Year;Month;Day;Hour;TMP;WNDCHILL;DPT;WNDCARD;WNDSPD;WNDMEAN;WNDGUST;HR;PRMSL;VISIBILITY;TCDC;RAIN;COND
2015;08;17;16:00;20.4;20.4;9.6;NE;3.7;5.6;16.7;50;1011.6;--;--;--;--
2015;08;17;17:00;19.9;19.9;10.2;NE;1.9;3.7;11.1;54;1011.8;--;--;--;--
2015;08;17;18:00;19.0;19.0;10.7;Calme;0.0;7.4;18.5;59;1012.3;--;--;--;--
2015;08;17;19:00;18.3;18.3;10.9;Calme;0.0;1.9;5.6;62;1013.0;--;--;--;--
2015;08;17;20:00;17.5;17.5;10.7;N;9.3;9.3;20.4;64;1013.5;--;--;--;--
2015;08;17;21:00;17.4;17.4;10.3;N;3.7;9.3;20.4;63;1013.6;--;--;--;--
2015;08;17;22:00;17.3;17.3;10.5;NNE;1.9;5.6;11.1;64;1013.7;--;--;--;--
2015;08;17;23:00;15.3;15.3;12.8;N;5.6;5.6;11.1;85;1014.1;--;--;--;--
2015;08;18;00:00;15.0;15.0;12.2;NNO;3.7;9.3;20.4;83;1014.1;--;--;--;--
2015;08;18;01:00;14.5;14.5;11.9;N;5.6;5.6;11.1;84;1013.8;--;--;--;--
2015;08;18;02:00;14.7;14.7;11.2;N;5.6;7.4;11.1;80;1013.9;--;--;--;--
2015;08;18;03:00;14.4;14.4;11.8;N;5.6;7.4;13.0;84;1014.0;--;--;--;--
2015;08;18;04:00;14.3;14.3;11.9;N;5.6;5.6;11.1;85;1013.9;--;--;--;--
2015;08;18;05:00;14.0;14.0;11.4;N;5.6;5.6;13.0;84;1014.3;--;--;--;--
2015;08;18;06:00;15.1;15.1;11.7;N;1.9;7.4;13.0;80;1013.9;--;--;--;--
2015;08;18;07:00;16.5;16.5;11.5;Calme;0.0;3.7;7.4;72;1014.0;--;--;--;--
2015;08;18;08:00;17.3;17.3;10.9;OSO;1.9;1.9;9.3;66;1014.1;--;--;--;--
2015;08;18;09:00;18.5;18.5;10.2;NNE;1.9;5.6;18.5;58;1013.9;--;--;--;--
2015;08;18;10:00;19.0;19.0;9.4;N;5.6;7.4;18.5;54;1014.0;--;--;--;--
2015;08;18;11:00;19.4;19.4;9.7;NNE;7.4;7.4;22.2;53;1013.8;--;--;--;--
2015;08;18;12:00;20.0;20.0;10.0;NNE;5.6;7.4;22.2;53;1013.9;--;--;--;--
2015;08;18;13:00;19.9;19.9;10.8;S;1.9;3.7;13.0;56;1014.1;--;--;--;--
2015;08;18;14:00;19.5;19.5;11.1;S;3.7;7.4;13.0;58;1014.3;--;--;--;--
2015;08;18;15:00;20.5;20.5;11.5;SSO;5.6;7.4;13.0;56;1014.0;--;--;--;--
2015;08;18;16:00;20.0;20.0;11.3;SSO;1.9;5.6;13.0;57;1014.6;--;--;--;--
2015;08;18;17:00;19.8;19.8;11.4;Calme;0.0;1.9;9.3;58;1014.5;--;--;--;--
2015;08;18;18:00;18.9;18.9;14.2;Calme;0.0;7.4;13.0;74;1014.9;--;--;--;--
2015;08;18;19:00;18.5;18.5;11.5;Calme;0.0;0.0;5.6;64;1015.4;--;--;--;--
2015;08;18;20:00;17.6;17.6;11.3;NNE;1.9;1.9;7.4;67;1016.0;--;--;--;--
2015;08;18;21:00;16.5;16.5;10.7;N;1.9;5.6;9.3;69;1016.2;--;--;--;--
2015;08;18;22:00;16.5;16.5;10.2;Calme;0.0;3.7;11.1;66;1016.6;--;--;--;--
2015;08;18;23:00;16.7;16.7;9.5;Calme;0.0;1.9;7.4;62;1016.8;--;--;--;--
2015;08;19;00:00;16.0;16.0;9.4;N;1.9;5.6;16.7;65;1016.6;--;--;--;--
2015;08;19;01:00;16.1;16.1;9.3;N;5.6;5.6;13.0;64;1016.8;--;--;--;--
2015;08;19;02:00;15.7;15.7;9.4;Calme;0.0;5.6;14.8;66;1017.0;--;--;--;--
2015;08;19;03:00;15.4;15.4;9.5;N;5.6;5.6;14.8;68;1017.4;--;--;--;--
2015;08;19;04:00;15.3;15.3;10.1;NNE;7.4;7.4;24.1;71;1017.3;--;--;--;--
2015;08;19;05:00;15.4;15.4;10.4;NNE;7.4;9.3;20.4;72;1017.5;--;--;--;--
2015;08;19;06:00;15.5;15.5;11.1;N;1.9;9.3;24.1;75;1018.0;--;--;--;--
2015;08;19;07:00;16.0;16.0;11.3;Calme;0.0;5.6;14.8;74;1018.3;--;--;--;--
2015;08;19;08:00;17.0;17.0;11.5;NE;9.3;11.1;27.8;70;1018.3;--;--;--;--
2015;08;19;09:00;17.6;17.6;11.2;N;9.3;11.1;27.8;66;1018.7;--;--;--;--
2015;08;19;10:00;18.4;18.4;11.1;NE;9.3;9.3;27.8;62;1018.7;--;--;--;--
2015;08;19;11:00;18.6;18.6;10.2;NE;7.4;11.1;27.8;58;1018.6;--;--;--;--
2015;08;19;12:00;18.8;18.8;11.0;NE;5.6;11.1;27.8;60;1019.0;--;--;--;--
2015;08;19;13:00;19.6;19.6;9.8;ENE;11.1;13.0;27.8;53;1018.8;--;--;--;--
2015;08;19;14:00;19.5;19.5;9.7;NNE;7.4;9.3;20.4;53;1018.9;--;--;--;--
2015;08;19;15:00;19.5;19.5;10.1;ENE;3.7;13.0;27.8;55;1019.1;--;--;--;--
2015;08;19;16:00;19.2;19.2;9.8;N;9.3;9.3;18.5;54;1019.3;--;--;--;--
2015;08;19;17:00;19.0;19.0;10.4;ENE;7.4;9.3;24.1;57;1019.3;--;--;--;--
2015;08;19;18:00;18.7;18.7;10.0;NNE;7.4;13.0;27.8;57;1019.7;--;--;--;--
2015;08;19;19:00;17.8;17.8;10.2;NNE;7.4;9.3;25.9;61;1020.3;--;--;--;--
2015;08;19;20:00;17.1;17.1;10.5;N;5.6;9.3;25.9;65;1020.7;--;--;--;--
2015;08;19;21:00;16.2;16.2;10.2;N;5.6;9.3;25.9;68;1020.9;--;--;--;--
2015;08;19;22:00;15.7;15.7;10.5;N;5.6;5.6;16.7;71;1021.3;--;--;--;--
2015;08;19;23:00;15.1;15.1;10.6;NE;7.4;7.4;18.5;74;1021.5;--;--;--;--
2015;08;20;00:00;14.5;14.5;10.6;N;5.6;9.3;25.9;77;1021.8;--;--;--;--
2015;08;20;01:00;14.7;14.6;10.8;NE;7.4;9.3;18.5;77;1021.6;--;--;--;--
2015;08;20;02:00;14.3;14.3;10.5;NE;5.6;5.6;16.7;78;1021.9;--;--;--;--
2015;08;20;03:00;13.5;13.5;10.7;N;5.6;9.3;18.5;83;1022.3;--;--;--;--
