Year;Month;Day;Hour;TMP;WNDCHILL;DPT;WNDCARD;WNDSPD;WNDMEAN;WNDGUST;HR;PRMSL;VISIBILITY;TCDC;RAIN;COND
2015;02;21;15:00;0.7;0.7;0.3;Calme;0.0;0.0;0.0;97;1005.0;--;--;2/1h, ;--
2015;02;21;16:00;0.6;0.6;0.1;Calme;0.0;0.0;0.0;96;1005.2;--;--;1/1h, ;--
2015;02;21;17:00;0.9;0.9;0.4;Calme;0.0;0.0;0.0;96;1004.9;--;--;0.3/1h, ;--
2015;02;21;18:00;1.2;1.2;0.5;NNE;1.9;1.9;7.4;95;1004.7;--;--;0/1h, 18/12h, ;--
2015;02;21;19:00;1.4;1.4;0.6;Calme;0.0;0.0;0.0;94;1004.9;--;--;0/1h, ;--
2015;02;21;20:00;1.3;1.3;0.4;Calme;0.0;0.0;0.0;94;1004.9;--;--;0/1h, ;--
2015;02;21;21:00;1.6;1.6;0.4;N;3.7;3.7;9.3;92;1005.3;--;--;0/1h, ;--
2015;02;21;22:00;1.6;1.6;0.3;Calme;0.0;3.7;7.4;91;1005.4;--;--;0/1h, ;--
2015;02;21;23:00;1.4;1.4;0.3;Calme;0.0;0.0;5.6;92;1005.6;--;--;0.1/1h, ;--
2015;02;22;00:00;1.3;1.3;0.3;Calme;0.0;3.7;9.3;93;1006.0;--;--;0/1h, 0.1/6h, ;--
2015;02;22;01:00;1.3;1.3;0.3;Calme;0.0;0.0;0.0;93;1006.2;--;--;0/1h, ;--
2015;02;22;02:00;1.4;1.4;0.4;Calme;0.0;0.0;0.0;93;1006.5;--;--;0/1h, ;--
2015;02;22;03:00;1.3;1.3;0.3;Calme;0.0;0.0;0.0;93;1006.7;--;--;0.1/1h, ;--
2015;02;22;04:00;1.3;1.3;0.4;Calme;0.0;0.0;0.0;94;1007.2;--;--;0.1/1h, ;--
2015;02;22;05:00;1.2;1.2;0.3;Calme;0.0;0.0;0.0;94;1007.9;--;--;0/1h, ;--
2015;02;22;06:00;1.1;1.1;--;Calme;0.0;0.0;0.0;--;1008.4;--;--;0/1h, 0.3/12h, 18.7/24h, ;--
2015;02;22;07:00;1.1;1.1;-0.6;Calme;0.0;0.0;5.6;88;1009.2;--;--;0/1h, ;--
2015;02;22;08:00;2.5;2.5;0.1;O;1.9;1.9;7.4;84;1009.5;--;--;0/1h, ;--
2015;02;22;09:00;3.2;1.8;-0.2;NNE;5.6;5.6;18.5;78;1009.8;--;--;0/1h, ;--
2015;02;22;10:00;3.3;0.4;-0.3;N;11.1;11.1;29.6;77;1010.5;--;--;0/1h, ;--
2015;02;22;11:00;3.9;1.5;-0.4;NE;9.3;13.0;29.6;73;1010.7;--;--;0/1h, ;--
2015;02;22;12:00;4.3;0.9;-0.5;NNE;14.8;14.8;37.0;71;1010.4;--;--;0/1h, 0/6h, ;--
2015;02;22;13:00;4.5;0.9;-0.5;NNE;16.7;16.7;38.9;70;1010.3;--;--;0/1h, ;--
2015;02;22;14:00;4.7;1.4;-0.4;NE;14.8;16.7;37.0;69;1010.4;--;--;0/1h, ;--
2015;02;22;15:00;4.1;0.4;-0.9;NNE;16.7;16.7;38.9;70;1010.9;--;--;0/1h, ;--
2015;02;22;16:00;3.7;0.9;-1.2;NNE;11.1;14.8;37.0;70;1011.0;--;--;0/1h, ;--
2015;02;22;17:00;3.3;-0.3;-1.0;NNE;14.8;14.8;33.3;73;1011.4;--;--;0/1h, ;--
2015;02;22;18:00;2.8;2.8;-1.2;ONO;3.7;16.7;38.9;75;1012.5;--;--;0/1h, 0/12h, ;--
2015;02;22;19:00;2.4;2.4;-1.3;N;3.7;3.7;16.7;76;1012.7;--;--;0/1h, ;--
2015;02;22;20:00;1.7;1.7;-1.8;N;1.9;5.6;13.0;78;1012.3;--;--;0/1h, ;--
2015;02;22;21:00;1.4;1.4;-1.9;N;1.9;5.6;16.7;79;1012.7;--;--;0/1h, ;--
2015;02;22;22:00;0.9;-0.8;-1.8;N;5.6;7.4;13.0;82;1012.5;--;--;0/1h, ;--
2015;02;22;23:00;0.5;-1.3;-1.9;NNE;5.6;5.6;11.1;84;1012.1;--;--;0/1h, ;--
2015;02;23;00:00;0.5;0.5;-1.6;NE;3.7;7.4;16.7;86;1011.9;--;--;0/1h, 0/6h, ;--
2015;02;23;01:00;0.2;-1.6;-1.4;NNE;5.6;5.6;7.4;89;1011.6;--;--;0/1h, ;--
2015;02;23;02:00;0.0;-1.9;-1.6;N;5.6;5.6;9.3;89;1011.0;--;--;0/1h, ;--
2015;02;23;03:00;0.0;0.0;-1.6;N;3.7;5.6;9.3;89;1010.7;--;--;0/1h, ;--
2015;02;23;04:00;0.7;0.7;-1.0;Calme;0.0;5.6;7.4;88;1010.3;--;--;0/1h, ;--
2015;02;23;05:00;1.3;1.3;-0.9;NNO;3.7;3.7;9.3;85;1009.5;--;--;0/1h, ;--
2015;02;23;06:00;1.7;1.7;-0.5;Calme;0.0;5.6;9.3;85;1008.7;--;--;0/1h, 0/12h, 0/24h, ;--
2015;02;23;07:00;1.6;1.6;-1.6;Calme;0.0;3.7;9.3;79;1008.3;--;--;0/1h, ;--
2015;02;23;08:00;2.0;2.0;-1.1;Calme;0.0;3.7;9.3;80;1007.9;--;--;0/1h, ;--
2015;02;23;09:00;2.3;0.1;-1.2;O;7.4;7.4;13.0;78;1007.8;--;--;0/1h, ;--
2015;02;23;10:00;2.2;2.2;-1.2;OSO;1.9;7.4;13.0;78;1007.7;--;--;0.2/1h, ;--
2015;02;23;11:00;2.2;0;0.2;O;7.4;7.4;13.0;87;1007.8;--;--;0.6/1h, ;--
2015;02;23;12:00;1.9;1.9;0.7;O;1.9;7.4;13.0;92;1007.7;--;--;2/1h, 3/6h, ;--
2015;02;23;13:00;1.9;1.9;0.8;Calme;0.0;1.9;5.6;92;1007.4;--;--;0.9/1h, ;--
2015;02;23;14:00;2.4;2.4;1.3;ONO;3.7;3.7;9.3;92;1006.6;--;--;1/1h, ;--
2015;02;23;15:00;2.7;2.7;1.3;Calme;0.0;3.7;9.3;90;1006.1;--;--;0/1h, ;--
2015;02;23;16:00;2.6;2.6;1.4;Calme;0.0;1.9;9.3;92;1005.8;--;--;0.2/1h, ;--
2015;02;23;17:00;3.0;3.0;2.0;Calme;0.0;3.7;7.4;93;1005.5;--;--;0/1h, ;--
2015;02;23;18:00;3.4;3.4;2.4;Calme;0.0;3.7;9.3;93;1005.9;--;--;0.2/1h, 5/12h, ;--
2015;02;23;19:00;3.5;3.5;2.6;ENE;1.9;5.6;13.0;94;1006.4;--;--;2/1h, ;--
2015;02;23;20:00;3.9;3.9;3.0;E;3.7;5.6;14.8;94;1006.7;--;--;0/1h, ;--
2015;02;23;21:00;4.0;2.7;3.3;NE;5.6;5.6;14.8;95;1007.1;--;--;0.3/1h, ;--
2015;02;23;22:00;5.2;5.2;3.9;O;1.9;5.6;11.1;91;1007.1;--;--;0.1/1h, ;--
2015;02;23;23:00;4.9;4.9;3.4;ONO;1.9;1.9;9.3;90;1006.8;--;--;0/1h, ;--
2015;02;24;00:00;5.3;5.3;2.6;OSO;3.7;5.6;14.8;83;1006.8;--;--;0/1h, 3/6h, ;--
2015;02;24;01:00;4.9;3.7;1.8;ONO;5.6;7.4;20.4;80;1007.4;--;--;0/1h, ;--
2015;02;24;02:00;4.5;4.5;0.9;NO;3.7;7.4;14.8;77;1007.6;--;--;0/1h, ;--
2015;02;24;03:00;4.1;4.1;0.5;NNO;3.7;7.4;20.4;77;1007.8;--;--;0/1h, ;--
2015;02;24;04:00;3.9;1.5;0.6;N;9.3;9.3;13.0;79;1007.9;--;--;0/1h, ;--
2015;02;24;05:00;3.9;1.5;0.6;ONO;9.3;9.3;18.5;79;1008.9;--;--;0.2/1h, ;--
2015;02;24;06:00;3.5;3.5;1.2;NNO;3.7;9.3;20.4;85;1009.5;--;--;0.3/1h, 3/12h, 8.1/24h, ;--
2015;02;24;07:00;2.9;2.9;1.3;NE;1.9;3.7;9.3;89;1010.4;--;--;0/1h, ;--
2015;02;24;08:00;3.3;3.3;1.5;Calme;0.0;3.7;7.4;88;1011.0;--;--;0/1h, ;--
2015;02;24;09:00;4.3;4.3;1.1;NNE;1.9;3.7;9.3;80;1011.4;--;--;0/1h, ;--
2015;02;24;10:00;4.8;3.6;0.5;OSO;5.6;5.6;16.7;74;1012.2;--;--;0/1h, ;--
2015;02;24;11:00;4.8;3.6;-0.5;NNO;5.6;7.4;14.8;68;1013.0;--;--;0/1h, ;--
2015;02;24;12:00;5.7;4.7;-3.4;NO;5.6;7.4;18.5;52;1013.0;--;--;0/1h, 0/6h, ;--
2015;02;24;13:00;5.7;5.7;-2.3;Calme;0.0;7.4;16.7;56;1013.4;--;--;0/1h, ;--
2015;02;24;14:00;4.7;3.5;0.2;SE;5.6;9.3;20.4;73;1014.0;--;--;0/1h, ;--
2015;02;24;15:00;5.0;5.0;-0.3;SSE;1.9;9.3;20.4;69;1014.3;--;--;0/1h, ;--
2015;02;24;16:00;4.8;4.8;-1.6;E;1.9;5.6;9.3;63;1014.9;--;--;0/1h, ;--
2015;02;24;17:00;4.4;4.4;0.1;Calme;0.0;3.7;7.4;74;1015.5;--;--;0/1h, ;--
2015;02;24;18:00;3.6;3.6;-1.1;N;3.7;9.3;20.4;71;1016.3;--;--;0/1h, 0/12h, ;--
2015;02;24;19:00;3.6;3.6;-1.3;N;1.9;5.6;11.1;70;1017.0;--;--;0/1h, ;--
2015;02;24;20:00;3.5;1.5;-0.6;N;7.4;11.1;20.4;74;1017.9;--;--;0/1h, ;--
2015;02;24;21:00;3.1;1.1;-1.1;NE;7.4;11.1;20.4;74;1018.7;--;--;0/1h, ;--
2015;02;24;22:00;2.4;2.4;0.4;N;3.7;7.4;13.0;87;1019.3;--;--;0.1/1h, ;--
2015;02;24;23:00;2.9;2.9;0.6;Calme;0.0;3.7;7.4;85;1019.6;--;--;0.1/1h, ;--
2015;02;25;00:00;2.7;2.7;0.4;Calme;0.0;11.1;20.4;85;1019.8;--;--;0/1h, 0.2/6h, ;--
2015;02;25;01:00;2.9;1.5;--;ENE;5.6;5.6;11.1;--;1020.0;--;--;0/1h, ;--
2015;02;25;02:00;2.8;1.3;-0.5;NE;5.6;5.6;13.0;79;1020.0;--;--;0/1h, ;--
2015;02;25;03:00;2.7;2.7;-0.4;N;1.9;5.6;13.0;80;1020.1;--;--;0/1h, ;--
2015;02;25;04:00;2.8;0.7;-0.7;N;7.4;7.4;14.8;78;1020.4;--;--;0/1h, ;--
2015;02;25;05:00;2.9;2.9;-0.7;Calme;0.0;5.6;11.1;77;1021.0;--;--;0/1h, ;--
2015;02;25;06:00;3.2;3.2;-0.4;N;3.7;7.4;14.8;77;1021.1;--;--;0/1h, 0.2/12h, 0.2/24h, ;--
2015;02;25;07:00;2.8;2.8;-0.3;Calme;0.0;1.9;5.6;80;1021.3;--;--;0/1h, ;--
2015;02;25;08:00;3.9;3.9;-0.3;E;1.9;3.7;11.1;74;1020.9;--;--;0/1h, ;--
2015;02;25;09:00;5.7;4.7;-0.6;NNE;5.6;5.6;22.2;64;1020.4;--;--;0/1h, ;--
2015;02;25;10:00;5.1;4;0.4;SO;5.6;5.6;11.1;72;1020.6;--;--;0/1h, ;--
2015;02;25;11:00;6.1;5.1;0.7;S;5.6;7.4;14.8;68;1020.4;--;--;0/1h, ;--
2015;02;25;12:00;6.1;5.1;0.1;SSO;5.6;7.4;22.2;65;1020.0;--;--;0/1h, 0/6h, ;--
2015;02;25;13:00;6.6;4.7;--;SO;9.3;9.3;14.8;--;1019.5;--;--;0/1h, ;--
2015;02;25;14:00;6.9;5.5;--;SO;7.4;7.4;14.8;--;1019.1;--;--;0/1h, ;--
2015;02;25;15:00;7.3;7.3;-1.1;SO;1.9;9.3;14.8;55;1018.6;--;--;0/1h, ;--
2015;02;25;16:00;7.9;7.9;-4.3;NE;3.7;3.7;13.0;42;1018.4;--;--;0/1h, ;--
2015;02;25;17:00;6.7;5.8;-4.5;NE;5.6;7.4;16.7;45;1018.9;--;--;0/1h, ;--
2015;02;25;18:00;5.0;3.3;-4.1;NNE;7.4;9.3;16.7;52;1019.8;--;--;0/1h, 0/12h, ;--
2015;02;25;19:00;4.7;2.9;-4.1;NNE;7.4;9.3;20.4;53;1020.4;--;--;0/1h, ;--
2015;02;25;20:00;4.5;3.3;-4.0;N;5.6;7.4;14.8;54;1020.6;--;--;0/1h, ;--
2015;02;25;21:00;4.2;4.2;-3.9;Calme;0.0;9.3;20.4;55;1021.2;--;--;0/1h, ;--
2015;02;25;22:00;3.5;3.5;-4.0;Calme;0.0;1.9;9.3;58;1021.4;--;--;0/1h, ;--
2015;02;25;23:00;2.8;0.2;-4.2;N;9.3;9.3;14.8;60;1021.8;--;--;0/1h, ;--
2015;02;26;00:00;1.9;0.3;-4.4;N;5.6;9.3;20.4;63;1022.3;--;--;0/1h, 0/6h, ;--
2015;02;26;01:00;1.2;-1.1;-4.3;N;7.4;7.4;16.7;67;1022.7;--;--;0/1h, ;--
2015;02;26;02:00;0.9;-1.5;-4.6;N;7.4;7.4;14.8;67;1022.8;--;--;0/1h, ;--
2015;02;26;03:00;1.4;1.4;-4.8;N;3.7;9.3;16.7;63;1022.7;--;--;0/1h, ;--
2015;02;26;04:00;0.9;-0.8;-5.1;ENE;5.6;9.3;14.8;64;1022.9;--;--;0/1h, ;--
2015;02;26;05:00;0.5;-1.3;-5.3;N;5.6;7.4;13.0;65;1023.1;--;--;0/1h, ;--
2015;02;26;06:00;0.3;-1.5;-5.7;N;5.6;9.3;16.7;64;1023.0;--;--;0/1h, 0/12h, 0/24h, ;--
2015;02;26;07:00;0.3;-2.8;-5.3;N;9.3;9.3;13.0;66;1023.3;--;--;0/1h, ;--
2015;02;26;08:00;3.2;3.2;-5.6;ENE;1.9;9.3;14.8;52;1022.7;--;--;0/1h, ;--
2015;02;26;09:00;3.7;1.8;-4.9;SE;7.4;9.3;18.5;53;1022.4;--;--;0/1h, ;--
2015;02;26;10:00;4.5;1.8;-4.9;SE;11.1;11.1;20.4;50;1021.9;--;--;0/1h, ;--
2015;02;26;11:00;4.6;2.8;-3.7;SE;7.4;11.1;22.2;55;1021.7;--;--;0/1h, ;--
2015;02;26;12:00;4.9;4.9;-3.9;S;3.7;11.1;22.2;53;1020.5;--;--;0/1h, 0/6h, ;--
2015;02;26;13:00;5.8;4.8;-4.1;SE;5.6;5.6;13.0;49;1019.6;--;--;0/1h, ;--
2015;02;26;14:00;5.0;5.0;-2.3;Calme;0.0;5.6;13.0;59;1019.2;--;--;0/1h, ;--
2015;02;26;15:00;5.1;5.1;-2.1;Calme;0.0;5.6;13.0;60;1018.5;--;--;0/1h, ;--
2015;02;26;16:00;4.9;4.9;-2.2;Calme;0.0;1.9;9.3;60;1018.5;--;--;0/1h, ;--
2015;02;26;17:00;5.0;5.0;-1.8;Calme;0.0;0.0;0.0;61;1018.2;--;--;0/1h, ;--
2015;02;26;18:00;5.1;5.1;-1.9;Calme;0.0;5.6;13.0;60;1018.2;--;--;0/1h, 0/12h, ;--
2015;02;26;19:00;4.6;4.6;-1.4;Calme;0.0;0.0;0.0;65;1017.8;--;--;0/1h, ;--
2015;02;26;20:00;4.5;4.5;-1.2;Calme;0.0;0.0;0.0;66;1017.1;--;--;0/1h, ;--
2015;02;26;21:00;4.1;4.1;-1.2;N;1.9;1.9;7.4;68;1016.4;--;--;0/1h, ;--
2015;02;26;22:00;3.9;3.9;-1.3;Calme;0.0;3.7;9.3;69;1015.9;--;--;0/1h, ;--
2015;02;26;23:00;4.1;4.1;-1.3;Calme;0.0;0.0;0.0;68;1015.2;--;--;0/1h, ;--
2015;02;27;00:00;4.2;4.2;-1.6;Calme;0.0;3.7;9.3;66;1014.5;--;--;0/1h, 0/6h, ;--
2015;02;27;01:00;4.4;4.4;-2.0;Calme;0.0;1.9;7.4;63;1013.8;--;--;0/1h, ;--
2015;02;27;02:00;4.8;4.8;-2.4;Calme;0.0;5.6;9.3;60;1012.7;--;--;0/1h, ;--
2015;02;27;03:00;4.7;4.7;-2.3;Calme;0.0;5.6;9.3;60;1012.0;--;--;0/1h, ;--
2015;02;27;04:00;4.5;4.5;-1.5;Calme;0.0;0.0;3.7;65;1011.9;--;--;0/1h, ;--
2015;02;27;05:00;4.2;2.9;-1.7;O;5.6;5.6;16.7;65;1012.0;--;--;0/1h, ;--
2015;02;27;06:00;3.4;3.4;-0.7;OSO;3.7;5.6;16.7;74;1012.5;--;--;0.1/1h, 0.1/12h, 0/24h, ;--
2015;02;27;07:00;1.7;1.7;0.2;Calme;0.0;1.9;5.6;90;1013.2;--;--;1/1h, ;--
2015;02;27;08:00;1.8;1.8;0.7;Calme;0.0;1.9;7.4;92;1013.8;--;--;1/1h, ;--
2015;02;27;09:00;1.2;1.2;0.4;Calme;0.0;1.9;7.4;94;1014.8;--;--;1/1h, ;--
2015;02;27;10:00;2.5;2.5;1.4;Calme;0.0;1.9;7.4;92;1015.4;--;--;0.5/1h, ;--
2015;02;27;11:00;3.3;3.3;2.0;Calme;0.0;0.0;5.6;91;1016.5;--;--;0.2/1h, ;--
2015;02;27;12:00;3.3;3.3;2.2;Calme;0.0;1.9;7.4;92;1017.2;--;--;0.2/1h, 5/6h, ;--
2015;02;27;13:00;3.3;3.3;2.6;Calme;0.0;1.9;5.6;95;1017.6;--;--;0/1h, ;--
2015;02;27;14:00;4.5;4.5;3.2;Calme;0.0;0.0;0.0;91;1018.0;--;--;0/1h, ;--
2015;02;27;15:00;4.4;4.4;3.0;Calme;0.0;1.9;5.6;91;1018.7;--;--;0/1h, ;--
2015;02;27;16:00;4.2;4.2;3.0;Calme;0.0;0.0;0.0;92;1019.6;--;--;0/1h, ;--
2015;02;27;17:00;4.1;4.1;2.6;Calme;0.0;1.9;7.4;90;1020.5;--;--;0/1h, ;--
2015;02;27;18:00;3.6;3.6;1.2;Calme;0.0;3.7;11.1;84;1021.6;--;--;0.2/1h, 5/12h, ;--
2015;02;27;19:00;3.2;1.8;1.2;NO;5.6;5.6;9.3;87;1022.1;--;--;0/1h, ;--
2015;02;27;20:00;2.8;2.8;0.8;Calme;0.0;1.9;5.6;87;1022.6;--;--;0/1h, ;--
2015;02;27;21:00;2.6;2.6;0.9;Calme;0.0;5.6;9.3;89;1022.9;--;--;0/1h, ;--
2015;02;27;22:00;2.4;2.4;0.2;N;3.7;3.7;7.4;85;1023.0;--;--;0/1h, ;--
2015;02;27;23:00;2.6;2.6;0.6;Calme;0.0;1.9;7.4;87;1023.1;--;--;0/1h, ;--
2015;02;28;00:00;2.4;2.4;0.5;Calme;0.0;5.6;9.3;87;1023.0;--;--;0/1h, 0/6h, ;--
2015;02;28;01:00;2.3;2.3;0.2;Calme;0.0;0.0;0.0;86;1022.5;--;--;0/1h, ;--
2015;02;28;02:00;2.8;2.8;-0.9;N;3.7;5.6;11.1;77;1021.9;--;--;0/1h, ;--
2015;02;28;03:00;2.7;2.7;-0.8;NNO;1.9;5.6;11.1;78;1021.4;--;--;0/1h, ;--
2015;02;28;04:00;2.6;2.6;-0.8;OSO;1.9;3.7;13.0;78;1021.6;--;--;0/1h, ;--
2015;02;28;05:00;2.6;2.6;-1.1;Calme;0.0;1.9;11.1;77;1021.7;--;--;0/1h, ;--
2015;02;28;06:00;2.4;2.4;-1.2;Calme;0.0;5.6;13.0;77;1021.9;--;--;0/1h, 0/12h, 4.9/24h, ;--
2015;02;28;07:00;2.5;2.5;-0.7;N;3.7;3.7;14.8;79;1022.1;--;--;0/1h, ;--
2015;02;28;08:00;3.0;3.0;-0.6;NE;3.7;5.6;18.5;77;1022.2;--;--;0/1h, ;--
2015;02;28;09:00;3.7;3.7;-0.4;N;3.7;7.4;18.5;75;1022.2;--;--;0/1h, ;--
2015;02;28;10:00;4.4;1.7;-0.5;NE;11.1;11.1;27.8;70;1021.9;--;--;0/1h, ;--
2015;02;28;11:00;5.3;3.6;-1.2;N;7.4;11.1;22.2;63;1021.5;--;--;0/1h, ;--
2015;02;28;12:00;4.8;3.6;-0.1;SSO;5.6;11.1;27.8;70;1021.3;--;--;0/1h, 0/6h, ;--
2015;02;28;13:00;5.7;4.1;0.2;SSO;7.4;7.4;14.8;68;1020.7;--;--;0/1h, ;--
2015;02;28;14:00;5.2;5.2;-0.5;SO;3.7;5.6;14.8;67;1020.5;--;--;0/1h, ;--
2015;02;28;15:00;5.2;5.2;-1.3;SO;3.7;7.4;14.8;63;1020.2;--;--;0/1h, ;--
2015;02;28;16:00;5.3;5.3;-1.5;SSE;3.7;3.7;9.3;61;1019.7;--;--;0/1h, ;--
2015;02;28;17:00;4.9;4.9;-1.0;Calme;0.0;3.7;7.4;66;1019.9;--;--;0/1h, ;--
2015;02;28;18:00;3.5;3.5;-1.1;Calme;0.0;7.4;14.8;72;1020.3;--;--;0/1h, 0/12h, ;--
2015;02;28;19:00;2.7;2.7;-1.6;NNE;3.7;5.6;9.3;73;1020.8;--;--;0/1h, ;--
2015;02;28;20:00;2.2;0.7;-1.7;NE;5.6;5.6;9.3;75;1021.0;--;--;0/1h, ;--
2015;02;28;21:00;1.8;0.2;-1.4;NNE;5.6;5.6;11.1;79;1020.4;--;--;0/1h, ;--
2015;02;28;22:00;2.0;2.0;-1.1;ENE;3.7;5.6;9.3;80;1020.3;--;--;0/1h, ;--
2015;02;28;23:00;2.3;2.3;-0.4;Calme;0.0;3.7;7.4;82;1019.5;--;--;0/1h, ;--
2015;03;01;00:00;2.5;2.5;-0.6;Calme;0.0;5.6;11.1;80;1019.0;--;--;0/1h, 0/6h, ;--
2015;03;01;01:00;3.6;3.6;--;Calme;0.0;0.0;9.3;--;1018.4;--;--;0/1h, ;--
2015;03;01;02:00;3.6;3.6;-0.3;Calme;0.0;0.0;7.4;76;1017.8;--;--;0/1h, ;--
2015;03;01;03:00;3.8;1.9;-0.1;O;7.4;7.4;13.0;76;1017.7;--;--;0/1h, ;--
2015;03;01;04:00;4.0;4.0;-0.4;OSO;3.7;5.6;16.7;73;1017.9;--;--;0/1h, ;--
2015;03;01;05:00;3.0;0.4;1.1;O;9.3;9.3;22.2;87;1018.1;--;--;0.8/1h, ;--
2015;03;01;06:00;2.5;2.5;1.1;Calme;0.0;9.3;22.2;90;1018.1;--;--;1/1h, 2/12h, 1.6/24h, ;--
2015;03;01;07:00;2.8;2.8;1.8;Calme;0.0;5.6;7.4;93;1018.1;--;--;0.5/1h, ;--
2015;03;01;08:00;3.3;3.3;2.4;SSO;1.9;1.9;7.4;94;1018.5;--;--;0.7/1h, ;--
2015;03;01;09:00;3.5;3.5;2.6;Calme;0.0;5.6;9.3;94;1018.2;--;--;0.8/1h, ;--
2015;03;01;10:00;3.8;3.8;2.7;Calme;0.0;1.9;5.6;93;1018.0;--;--;0.3/1h, ;--
2015;03;01;11:00;4.4;4.4;3.3;Calme;0.0;1.9;7.4;93;1017.8;--;--;0.2/1h, ;--
2015;03;01;12:00;4.8;4.8;3.7;Calme;0.0;5.6;9.3;93;1017.2;--;--;0/1h, 3/6h, ;--
2015;03;01;13:00;5.1;5.1;4.0;Calme;0.0;0.0;0.0;93;1016.3;--;--;0.2/1h, ;--
2015;03;01;14:00;5.4;5.4;4.5;Calme;0.0;0.0;5.6;94;1015.6;--;--;0/1h, ;--
2015;03;01;15:00;5.9;5.9;5.0;NNO;1.9;1.9;9.3;94;1015.6;--;--;0.2/1h, ;--
2015;03;01;16:00;6.3;6.3;5.3;Calme;0.0;3.7;9.3;93;1015.4;--;--;0/1h, ;--
2015;03;01;17:00;6.7;6.7;5.8;NNO;1.9;1.9;9.3;94;1015.3;--;--;0/1h, ;--
2015;03;01;18:00;7.0;7.0;6.1;Calme;0.0;3.7;9.3;94;1015.2;--;--;0.4/1h, 3/12h, ;--
2015;03;01;19:00;7.6;6.3;6.5;ONO;7.4;11.1;25.9;93;1015.4;--;--;0.4/1h, ;--
2015;03;01;20:00;7.4;7.4;6.3;N;1.9;3.7;9.3;93;1015.0;--;--;0.1/1h, ;--
2015;03;01;21:00;7.4;7.4;6.5;NNE;1.9;11.1;25.9;94;1014.6;--;--;0.3/1h, ;--
2015;03;01;22:00;7.9;7.9;6.8;N;3.7;9.3;18.5;93;1013.9;--;--;0.2/1h, ;--
2015;03;01;23:00;7.8;7.8;6.8;O;1.9;5.6;11.1;93;1013.9;--;--;0.2/1h, ;--
2015;03;02;00:00;7.5;6.2;6.8;ONO;7.4;11.1;25.9;95;1013.8;--;--;2/1h, 3/6h, ;--
2015;03;02;01:00;7.6;7.6;7.0;Calme;0.0;9.3;16.7;96;1013.7;--;--;0.4/1h, ;--
2015;03;02;02:00;7.8;7.8;7.3;ENE;1.9;3.7;11.1;97;1012.8;--;--;0.1/1h, ;--
2015;03;02;03:00;8.1;7.4;7.5;NO;5.6;9.3;16.7;96;1011.8;--;--;0.3/1h, ;--
2015;03;02;04:00;8.9;6.8;8.2;ONO;13.0;13.0;27.8;95;1011.3;--;--;1/1h, ;--
2015;03;02;05:00;8.9;6.8;8.3;ONO;13.0;14.8;33.3;96;1011.4;--;--;1/1h, ;--
2015;03;02;06:00;9.1;6.4;8.6;ONO;18.5;18.5;38.9;97;1011.5;--;--;2/1h, 8/12h, 10.5/24h, ;--
2015;03;02;07:00;8.6;7.5;6.4;ONO;7.4;14.8;35.2;86;1013.1;--;--;3/1h, ;--
2015;03;02;08:00;9.0;7.6;6.3;O;9.3;9.3;20.4;83;1014.1;--;--;0/1h, ;--
2015;03;02;09:00;9.7;8.1;5.5;O;11.1;14.8;35.2;75;1014.4;--;--;0/1h, ;--
2015;03;02;10:00;9.9;7.6;4.1;O;16.7;16.7;33.3;67;1015.0;--;--;0/1h, ;--
2015;03;02;11:00;10.0;8.2;3.5;O;13.0;16.7;33.3;64;1015.2;--;--;0/1h, ;--
2015;03;02;12:00;7.4;5;4.8;O;13.0;20.4;44.4;84;1017.1;--;--;2/1h, 4/6h, ;--
2015;03;02;13:00;8.4;6.9;3.9;OSO;9.3;18.5;35.2;73;1017.1;--;--;0/1h, ;--
2015;03;02;14:00;10.4;8.4;3.6;O;14.8;14.8;29.6;63;1017.0;--;--;0/1h, ;--
2015;03;02;15:00;9.7;7.6;2.4;O;14.8;24.1;46.3;60;1017.3;--;--;0/1h, ;--
2015;03;02;16:00;9.1;7.4;3.3;O;11.1;16.7;29.6;67;1018.0;--;--;0/1h, ;--
2015;03;02;17:00;8.4;6.9;3.4;O;9.3;9.3;22.2;71;1019.0;--;--;0/1h, ;--
2015;03;02;18:00;7.9;5.9;3.4;O;11.1;24.1;46.3;73;1020.0;--;--;0/1h, 4/12h, ;--
2015;03;02;19:00;8.3;6.1;1.2;O;13.0;14.8;31.5;61;1021.0;--;--;0/1h, ;--
2015;03;02;20:00;7.1;6.3;3.1;ONO;5.6;11.1;25.9;76;1022.5;--;--;0/1h, ;--
2015;03;02;21:00;7.0;7.0;2.4;Calme;0.0;14.8;31.5;72;1023.3;--;--;0/1h, ;--
2015;03;02;22:00;7.0;7.0;1.4;SO;1.9;5.6;9.3;67;1024.1;--;--;0/1h, ;--
2015;03;02;23:00;7.1;7.1;1.5;NNO;1.9;5.6;11.1;67;1024.6;--;--;0/1h, ;--
2015;03;03;00:00;7.1;7.1;1.3;Calme;0.0;14.8;31.5;67;1024.6;--;--;0/1h, 0/6h, ;--
2015;03;03;01:00;6.8;6.8;1.8;Calme;0.0;1.9;7.4;70;1024.8;--;--;0/1h, ;--
2015;03;03;02:00;6.4;6.4;1.5;Calme;0.0;5.6;11.1;71;1024.7;--;--;0/1h, ;--
2015;03;03;03:00;5.4;5.4;2.0;Calme;0.0;5.6;11.1;79;1024.8;--;--;0/1h, ;--
2015;03;03;04:00;5.2;5.2;2.0;NE;1.9;1.9;7.4;80;1025.0;--;--;0/1h, ;--
