Year;Month;Day;Hour;TMP;WNDCHILL;DPT;WNDCARD;WNDSPD;WNDMEAN;WNDGUST;HR;PRMSL;VISIBILITY;TCDC;RAIN;COND
2019;03;31;17:00;18.2;18.2;0.8;NNE;7.4;--;16.7;31;1014.1;--;--;0/1h, ;--
2019;03;31;18:00;16.5;16.5;0.4;NNE;7.4;--;18.5;33;1014.4;--;--;0/1h, 0/12h, ;--
2019;03;31;19:00;15.5;15.1;-0.2;NNE;11.1;--;25.9;34;1014.7;--;--;0/1h, ;--
2019;03;31;20:00;15.1;14.4;0.2;NNE;13.0;--;31.5;36;1014.9;--;--;0/1h, ;--
2019;03;31;21:00;14.3;14.3;0.7;SSO;3.7;--;31.5;39;1015.1;--;--;0/1h, ;--
2019;03;31;22:00;11.8;11.8;1.8;SSE;1.9;--;7.4;50;1015.7;--;--;0/1h, ;--
2019;03;31;23:00;11.1;11.1;1.3;OSO;0.0;--;7.4;51;1016.0;--;--;0/1h, ;--
2019;04;01;00:00;10.3;10.3;1.4;Calme;3.7;--;31.5;54;1016.2;--;--;0/1h, 0/6h, ;--
2019;04;01;01:00;10.0;9.6;0.9;N;5.6;--;11.1;53;1016.1;--;--;0/1h, ;--
2019;04;01;02:00;9.2;8.7;0.6;NNE;5.6;--;11.1;55;1016.3;--;--;0/1h, ;--
2019;04;01;03:00;9.2;8.7;0.4;N;5.6;--;18.5;54;1016.2;--;--;0/1h, ;--
2019;04;01;04:00;9.1;8.6;0.6;NNE;5.6;--;14.8;55;1016.2;--;--;0/1h, ;--
2019;04;01;05:00;8.2;7.5;-0.2;NNE;5.6;--;11.1;55;1016.6;--;--;0/1h, ;--
2019;04;01;06:00;8.8;8.2;0.5;NE;5.6;--;18.5;56;1016.7;--;--;0/1h, 0/12h, 0/24h, ;--
2019;04;01;07:00;9.9;9.9;0.9;SSO;3.7;--;7.4;53;1016.8;--;--;0/1h, ;--
2019;04;01;08:00;10.0;10.0;1.9;S;3.7;--;7.4;57;1017.1;--;--;0/1h, ;--
2019;04;01;09:00;10.9;10.6;0.8;SO;5.6;--;9.3;50;1017.0;--;--;0/1h, ;--
2019;04;01;10:00;12.3;12.2;1.4;S;5.6;--;11.1;47;1016.6;--;--;0/1h, ;--
2019;04;01;11:00;13.5;13.5;1.0;S;5.6;--;11.1;42;1015.9;--;--;0/1h, ;--
2019;04;01;12:00;13.3;13.3;0.4;SSE;5.6;--;11.1;41;1015.7;--;--;0/1h, 0/6h, ;--
2019;04;01;13:00;13.9;13.9;0.4;SSE;3.7;--;9.3;40;1014.9;--;--;0/1h, ;--
2019;04;01;14:00;15.1;15.1;0.4;S;3.7;--;9.3;37;1014.0;--;--;0/1h, ;--
2019;04;01;15:00;15.9;15.9;1.0;SSO;3.7;--;9.3;36;1013.4;--;--;0/1h, ;--
2019;04;01;16:00;16.1;16.1;2.5;S;1.9;--;9.3;40;1012.8;--;--;0/1h, ;--
2019;04;01;17:00;16.1;16.1;1.5;SE;1.9;--;5.6;37;1012.4;--;--;0/1h, ;--
2019;04;01;18:00;14.2;14.2;1.7;E;1.9;--;9.3;43;1012.9;--;--;0/1h, 0/12h, ;--
2019;04;01;19:00;13.8;13.8;2.1;NNE;5.6;--;9.3;45;1013.4;--;--;0/1h, ;--
2019;04;01;20:00;12.7;12.3;2.4;NNE;7.4;--;13.0;49;1014.1;--;--;0/1h, ;--
2019;04;01;21:00;12.0;11.5;2.1;NNE;7.4;--;14.8;51;1014.4;--;--;0/1h, ;--
2019;04;01;22:00;11.0;10.3;2.0;NNE;7.4;--;11.1;54;1014.7;--;--;0/1h, ;--
2019;04;01;23:00;10.3;9.5;1.8;NNE;7.4;--;13.0;56;1014.9;--;--;0/1h, ;--
2019;04;02;00:00;9.9;9;1.0;NNE;7.4;--;14.8;54;1014.9;--;--;0/1h, 0/6h, ;--
2019;04;02;01:00;9.6;9.1;0.6;N;5.6;--;9.3;53;1014.9;--;--;0/1h, ;--
2019;04;02;02:00;9.1;8.6;0.2;NNE;5.6;--;13.0;54;1014.7;--;--;0/1h, ;--
2019;04;02;03:00;8.6;8;--;N;5.6;--;13.0;--;1014.5;--;--;0/1h, ;--
2019;04;02;04:00;8.4;7.3;-0.2;NNE;7.4;--;11.1;55;1014.2;--;--;0/1h, ;--
2019;04;02;05:00;7.9;6.7;-0.7;NNE;7.4;--;11.1;54;1014.2;--;--;0/1h, ;--
2019;04;02;06:00;7.8;6.6;-0.5;N;7.4;--;13.0;56;1014.3;--;--;0/1h, 0/12h, 0/24h, ;--
2019;04;02;07:00;10.4;10.4;1.3;SSO;1.9;--;9.3;53;1013.7;--;--;0/1h, ;--
2019;04;02;08:00;10.6;10.6;2.9;S;1.9;--;7.4;59;1013.7;--;--;0/1h, ;--
2019;04;02;09:00;10.8;10.5;2.4;SO;5.6;--;9.3;56;1013.3;--;--;0/1h, ;--
2019;04;02;10:00;12.8;12.8;1.4;SSO;1.9;--;9.3;46;1012.5;--;--;0/1h, ;--
2019;04;02;11:00;13.8;13.8;1.4;S;5.6;--;9.3;43;1011.2;--;--;0/1h, ;--
2019;04;02;12:00;15.3;15.3;1.4;SE;5.6;--;11.1;39;1010.0;--;--;0/1h, 0/6h, ;--
2019;04;02;13:00;16.8;16.8;0.1;SSO;3.7;--;13.0;32;1008.6;--;--;0/1h, ;--
2019;04;02;14:00;17.3;17.3;-0.4;OSO;5.6;--;14.8;30;1007.9;--;--;0/1h, ;--
2019;04;02;15:00;16.7;16.7;-0.2;O;9.3;--;22.2;32;1007.6;--;--;0/1h, ;--
2019;04;02;16:00;16.2;15.9;1.3;SO;11.1;--;35.2;36;1007.8;--;--;0/1h, ;--
2019;04;02;17:00;15.6;14.8;0.9;OSO;14.8;--;40.7;37;1008.0;--;--;0/1h, ;--
2019;04;02;18:00;14.6;13.8;1.3;O;13.0;--;40.7;40;1008.1;--;--;0/1h, 0/12h, ;--
2019;04;02;19:00;13.8;13.3;0.6;SO;9.3;--;27.8;40;1008.8;--;--;0/1h, ;--
2019;04;02;20:00;12.9;12.2;--;O;9.3;--;29.6;--;1009.0;--;--;0/1h, ;--
2019;04;02;21:00;12.6;12.2;1.3;SO;7.4;--;29.6;46;1008.9;--;--;0/1h, ;--
2019;04;02;22:00;12.1;11;1.7;OSO;11.1;--;22.2;49;1008.9;--;--;0/1h, ;--
2019;04;02;23:00;10.9;8.7;1.9;O;18.5;--;33.3;54;1009.4;--;--;0/1h, ;--
2019;04;03;00:00;9.8;7.7;3.1;O;14.8;--;42.6;63;1008.8;--;--;0/1h, 0/6h, ;--
2019;04;03;01:00;10.0;8.8;2.8;ONO;9.3;--;27.8;61;1007.6;--;--;0/1h, ;--
2019;04;03;02:00;10.4;8.9;1.9;ONO;11.1;--;22.2;56;1006.6;--;--;0/1h, ;--
2019;04;03;03:00;10.1;8.3;2.2;O;13.0;--;27.8;58;1006.2;--;--;0/1h, ;--
2019;04;03;04:00;7.8;5.2;5.0;ONO;14.8;--;40.7;82;1006.3;--;--;0/1h, ;--
2019;04;03;05:00;7.9;6.3;5.2;NO;9.3;--;27.8;83;1005.8;--;--;0.4/1h, ;--
2019;04;03;06:00;8.4;6.9;4.6;ONO;9.3;--;40.7;77;1005.1;--;--;0/1h, 0.4/12h, 0.4/24h, ;--
2019;04;03;07:00;8.7;8.1;4.7;O;5.6;--;16.7;76;1004.4;--;--;0/1h, ;--
2019;04;03;08:00;9.4;8.9;4.7;NO;5.6;--;14.8;72;1003.7;--;--;0/1h, ;--
2019;04;03;09:00;10.6;10.3;3.9;OSO;5.6;--;16.7;63;1002.4;--;--;0/1h, ;--
2019;04;03;10:00;10.6;8.9;4.1;O;13.0;--;22.2;64;1001.9;--;--;0/1h, ;--
2019;04;03;11:00;10.1;8.9;3.7;O;9.3;--;20.4;64;1001.4;--;--;0/1h, ;--
2019;04;03;12:00;8.3;6.7;3.4;OSO;9.3;--;24.1;71;1002.2;--;--;0.3/1h, 0.3/6h, ;--
2019;04;03;13:00;5.7;3.6;3.8;O;9.3;--;27.8;88;1003.9;--;--;4/1h, ;--
2019;04;03;14:00;4.4;2.1;3.0;OSO;9.3;--;25.9;91;1005.0;--;--;3/1h, ;--
2019;04;03;15:00;4.2;2.4;2.5;OSO;7.4;--;27.8;89;1005.1;--;--;2/1h, ;--
2019;04;03;16:00;3.5;1;2.2;O;9.3;--;16.7;91;1005.3;--;--;2/1h, ;--
2019;04;03;17:00;3.3;1.9;2.0;O;5.6;--;11.1;91;1004.2;--;--;2/1h, ;--
2019;04;03;18:00;2.3;2.3;1.0;O;3.7;--;27.8;91;1004.6;--;--;3/1h, 15/12h, ;--
2019;04;03;19:00;1.5;1.5;0.5;N;0.0;--;5.6;93;1004.5;--;--;2/1h, ;--
2019;04;03;20:00;0.9;0.9;0.1;O;0.0;--;3.7;94;1004.7;--;--;2/1h, ;--
2019;04;03;21:00;0.8;0.8;0.2;Calme;0.0;--;5.6;96;1004.6;--;--;3/1h, ;--
2019;04;03;22:00;0.8;0.8;0.3;Calme;0.0;--;0.0;96;1003.8;--;--;2/1h, ;--
2019;04;03;23:00;0.8;0.8;0.4;Calme;0.0;--;0.0;97;1003.2;--;--;1/1h, ;--
2019;04;04;00:00;0.8;0.8;0.4;Calme;0.0;--;5.6;97;1002.3;--;--;1/1h, 11/6h, ;--
2019;04;04;01:00;0.6;0.6;0.2;Calme;0.0;--;0.0;97;1001.6;--;--;1/1h, ;--
2019;04;04;02:00;0.8;0.8;0.3;Calme;0.0;--;0.0;96;1000.5;--;--;1/1h, ;--
2019;04;04;03:00;0.6;0.6;0.1;Calme;0.0;--;0.0;96;1000.2;--;--;2/1h, ;--
2019;04;04;04:00;0.6;0.6;0.2;Calme;0.0;--;0.0;97;999.9;--;--;2/1h, ;--
2019;04;04;05:00;0.4;0.4;--;Calme;0.0;--;0.0;--;999.6;--;--;1/1h, ;--
2019;04;04;06:00;0.4;0.4;--;Calme;0.0;--;0.0;--;1000.1;--;--;1/1h, 19/12h, 33.9/24h, ;--
2019;04;04;07:00;0.6;0.6;0.3;Calme;0.0;--;0.0;98;1000.2;--;--;0.9/1h, ;--
2019;04;04;08:00;0.5;0.5;0.1;Calme;0.0;--;0.0;97;1001.0;--;--;1/1h, ;--
2019;04;04;09:00;0.5;0.5;0.1;Calme;0.0;--;0.0;97;1001.8;--;--;2/1h, ;--
2019;04;04;10:00;1.0;1.0;0.5;ONO;3.7;--;9.3;96;1002.4;--;--;2/1h, ;--
2019;04;04;11:00;1.6;-0;0.9;ONO;5.6;--;13.0;95;1003.0;--;--;3/1h, ;--
2019;04;04;12:00;1.5;1.5;0.7;NE;3.7;--;13.0;94;1003.5;--;--;2/1h, 11/6h, ;--
2019;04;04;13:00;2.2;2.2;1.2;SE;3.7;--;5.6;93;1003.7;--;--;0.3/1h, ;--
2019;04;04;14:00;3.1;3.1;1.4;ENE;3.7;--;7.4;89;1004.0;--;--;0/1h, ;--
2019;04;04;15:00;4.2;2.9;1.5;SSE;5.6;--;11.1;83;1003.8;--;--;0/1h, ;--
2019;04;04;16:00;3.9;2.6;2.4;SE;5.6;--;11.1;90;1004.4;--;--;0/1h, ;--
2019;04;04;17:00;4.2;4.2;2.7;SSE;3.7;--;13.0;90;1004.4;--;--;0/1h, ;--
2019;04;04;18:00;4.0;4.0;2.4;SSE;3.7;--;13.0;89;1005.0;--;--;0/1h, 12/12h, ;--
2019;04;04;19:00;2.7;0.6;1.0;N;7.4;--;13.0;89;1005.4;--;--;0/1h, ;--
2019;04;04;20:00;2.4;0.9;0.3;NNO;5.6;--;11.1;86;1005.6;--;--;0/1h, ;--
2019;04;04;21:00;2.4;-0.3;0.2;N;9.3;--;18.5;85;1005.9;--;--;0/1h, ;--
2019;04;04;22:00;2.3;0.8;-0.2;N;5.6;--;24.1;83;1006.0;--;--;0/1h, ;--
2019;04;04;23:00;1.9;1.9;-0.1;NO;3.7;--;11.1;87;1006.2;--;--;0/1h, ;--
2019;04;05;00:00;0.8;-1.6;-0.8;NE;7.4;--;24.1;89;1006.4;--;--;0/1h, 0/6h, ;--
2019;04;05;01:00;0.4;0.4;-1.4;SSE;1.9;--;11.1;88;1006.5;--;--;0/1h, ;--
2019;04;05;02:00;0.6;-1.2;-0.8;NE;5.6;--;11.1;90;1006.3;--;--;0/1h, ;--
2019;04;05;03:00;0.8;-0.9;-1.3;N;5.6;--;11.1;86;1006.1;--;--;0/1h, ;--
2019;04;05;04:00;0.6;-1.8;-1.6;NNE;7.4;--;14.8;85;1005.8;--;--;0/1h, ;--
2019;04;05;05:00;0.9;-1.5;-1.7;N;7.4;--;18.5;83;1005.7;--;--;0/1h, ;--
2019;04;05;06:00;1.0;-1.4;-2.0;NE;7.4;--;18.5;80;1005.8;--;--;0/1h, 0/12h, 11.5/24h, ;--
2019;04;05;07:00;2.4;0.9;-2.2;E;5.6;--;18.5;72;1005.4;--;--;0/1h, ;--
2019;04;05;08:00;3.2;1.8;-1.7;E;5.6;--;16.7;70;1005.4;--;--;0/1h, ;--
2019;04;05;09:00;3.7;1.3;-1.4;E;9.3;--;18.5;69;1005.0;--;--;0/1h, ;--
2019;04;05;10:00;4.6;3.4;-0.9;ESE;5.6;--;14.8;67;1004.9;--;--;0/1h, ;--
2019;04;05;11:00;4.6;2.8;-0.1;SSO;7.4;--;16.7;71;1005.0;--;--;0/1h, ;--
2019;04;05;12:00;4.4;2.6;-0.8;SO;7.4;--;18.5;69;1005.0;--;--;0/1h, 0/6h, ;--
2019;04;05;13:00;5.9;4.3;0.3;S;7.4;--;14.8;67;1004.4;--;--;0/1h, ;--
2019;04;05;14:00;6.7;5.8;0.2;SE;5.6;--;14.8;63;1004.0;--;--;0/1h, ;--
2019;04;05;15:00;6.3;6.3;0.1;S;3.7;--;14.8;64;1003.7;--;--;0/1h, ;--
2019;04;05;16:00;6.5;6.5;0.4;SSE;3.7;--;9.3;65;1003.3;--;--;0/1h, ;--
2019;04;05;17:00;7.1;7.1;-1.1;SSO;3.7;--;9.3;56;1003.0;--;--;0/1h, ;--
2019;04;05;18:00;6.5;5.6;0.3;N;5.6;--;14.8;64;1003.3;--;--;0/1h, 0/12h, ;--
2019;04;05;19:00;5.1;4;0.6;N;5.6;--;13.0;73;1004.0;--;--;0/1h, ;--
2019;04;05;20:00;4.8;2.2;0.3;N;11.1;--;22.2;73;1004.6;--;--;0/1h, ;--
2019;04;05;21:00;4.7;2.1;0.6;N;11.1;--;22.2;75;1005.0;--;--;0/1h, ;--
2019;04;05;22:00;3.7;1.8;0.3;N;7.4;--;14.8;78;1005.6;--;--;0/1h, ;--
2019;04;05;23:00;3.9;2;0.5;N;7.4;--;16.7;78;1005.5;--;--;0/1h, ;--
2019;04;06;00:00;3.7;1.8;0.5;N;7.4;--;22.2;80;1005.8;--;--;0/1h, 0/6h, ;--
2019;04;06;01:00;3.4;2;0.4;NNE;5.6;--;11.1;81;1005.5;--;--;0/1h, ;--
2019;04;06;02:00;3.1;3.1;0.4;N;3.7;--;13.0;82;1005.4;--;--;0/1h, ;--
2019;04;06;03:00;3.4;2;0.7;N;5.6;--;13.0;82;1004.9;--;--;0/1h, ;--
2019;04;06;04:00;3.3;1.9;0.9;N;5.6;--;7.4;84;1004.8;--;--;0/1h, ;--
2019;04;06;05:00;3.5;2.1;1.1;N;5.6;--;11.1;84;1004.4;--;--;0/1h, ;--
2019;04;06;06:00;3.7;3.7;1.1;SSE;1.9;--;20.4;83;1004.5;--;--;0/1h, 0/12h, 0/24h, ;--
2019;04;06;07:00;5.0;5.0;1.6;SSE;1.9;--;7.4;79;1003.8;--;--;0/1h, ;--
2019;04;06;08:00;6.4;6.4;1.8;SO;3.7;--;11.1;72;1002.8;--;--;0/1h, ;--
2019;04;06;09:00;5.4;4.3;2.2;SSO;5.6;--;18.5;80;1003.5;--;--;0/1h, ;--
2019;04;06;10:00;6.8;5.9;2.4;S;5.6;--;11.1;73;1003.0;--;--;0/1h, ;--
2019;04;06;11:00;7.6;6.3;2.7;SSO;7.4;--;16.7;71;1002.9;--;--;0/1h, ;--
2019;04;06;12:00;8.0;6.8;2.6;S;7.4;--;18.5;69;1002.3;--;--;0/1h, 0/6h, ;--
2019;04;06;13:00;9.2;8.7;2.3;SSO;5.6;--;11.1;62;1001.5;--;--;0/1h, ;--
2019;04;06;14:00;10.1;9.7;2.0;O;5.6;--;13.0;57;1001.1;--;--;0/1h, ;--
2019;04;06;15:00;11.6;11.6;2.5;O;3.7;--;13.0;54;1000.7;--;--;0/1h, ;--
2019;04;06;16:00;11.1;11.1;4.0;SSE;3.7;--;11.1;62;1000.9;--;--;0/1h, ;--
2019;04;06;17:00;10.7;10.7;5.0;SO;1.9;--;11.1;68;1001.6;--;--;0/1h, ;--
2019;04;06;18:00;10.6;10.6;5.0;SO;0.0;--;13.0;68;1002.0;--;--;0/1h, 0/12h, ;--
2019;04;06;19:00;9.8;9.8;4.6;SSO;1.9;--;9.3;70;1002.9;--;--;0/1h, ;--
2019;04;06;20:00;10.2;9.8;3.5;N;5.6;--;11.1;63;1003.2;--;--;0/1h, ;--
2019;04;06;21:00;10.1;9.3;3.8;NNO;7.4;--;14.8;65;1003.4;--;--;0/1h, ;--
2019;04;06;22:00;10.2;9.4;3.3;ONO;7.4;--;14.8;62;1003.8;--;--;0/1h, ;--
2019;04;06;23:00;9.6;9.1;3.7;NO;5.6;--;16.7;67;1004.3;--;--;0/1h, ;--
2019;04;07;00:00;9.4;8.4;3.2;NO;7.4;--;16.7;65;1004.1;--;--;0/1h, 0/6h, ;--
2019;04;07;01:00;9.4;8.4;3.0;ONO;7.4;--;14.8;64;1004.2;--;--;0/1h, ;--
2019;04;07;02:00;9.1;8.1;3.5;NO;7.4;--;18.5;68;1004.3;--;--;0/1h, ;--
2019;04;07;03:00;8.5;7.4;3.6;ONO;7.4;--;18.5;71;1004.4;--;--;0/1h, ;--
2019;04;07;04:00;8.2;7;3.4;ONO;7.4;--;16.7;72;1004.6;--;--;0/1h, ;--
2019;04;07;05:00;8.0;6.8;3.4;ONO;7.4;--;22.2;73;1005.0;--;--;0/1h, ;--
2019;04;07;06:00;7.1;5.3;4.3;ONO;9.3;--;22.2;82;1006.0;--;--;0.3/1h, 0.3/12h, 0.3/24h, ;--
2019;04;07;07:00;6.4;4.9;5.1;O;7.4;--;18.5;91;1006.6;--;--;0.9/1h, ;--
2019;04;07;08:00;6.0;5;5.0;O;5.6;--;14.8;93;1007.3;--;--;2/1h, ;--
2019;04;07;09:00;6.2;6.2;4.4;ONO;3.7;--;18.5;88;1007.6;--;--;1/1h, ;--
2019;04;07;10:00;6.8;6.8;4.4;ONO;3.7;--;7.4;85;1007.7;--;--;0.9/1h, ;--
2019;04;07;11:00;7.3;7.3;4.1;O;1.9;--;9.3;80;1007.7;--;--;0.2/1h, ;--
2019;04;07;12:00;7.7;7.7;4.8;S;1.9;--;18.5;82;1007.7;--;--;0.3/1h, 5/6h, ;--
2019;04;07;13:00;7.8;7.8;5.4;S;3.7;--;9.3;85;1007.9;--;--;0.1/1h, ;--
2019;04;07;14:00;9.1;8.6;4.7;NO;5.6;--;11.1;74;1007.6;--;--;0/1h, ;--
2019;04;07;15:00;9.6;9.6;3.9;NE;3.7;--;14.8;68;1007.7;--;--;0/1h, ;--
2019;04;07;16:00;8.8;8.8;3.8;SO;3.7;--;13.0;71;1008.2;--;--;0/1h, ;--
2019;04;07;17:00;8.5;8.5;3.8;S;1.9;--;7.4;72;1008.8;--;--;0/1h, ;--
2019;04;07;18:00;8.1;7.4;4.6;N;5.6;--;14.8;79;1009.2;--;--;0/1h, 5/12h, ;--
2019;04;07;19:00;6.9;5.5;4.1;N;7.4;--;14.8;82;1010.3;--;--;0/1h, ;--
2019;04;07;20:00;7.0;6.1;3.5;N;5.6;--;14.8;78;1010.8;--;--;0/1h, ;--
2019;04;07;21:00;7.4;6.6;3.8;NNE;5.6;--;14.8;78;1010.9;--;--;0/1h, ;--
2019;04;07;22:00;7.3;7.3;4.3;N;3.7;--;11.1;81;1011.2;--;--;0/1h, ;--
2019;04;07;23:00;7.1;7.1;4.3;NNE;3.7;--;11.1;82;1011.4;--;--;0/1h, ;--
2019;04;08;00:00;7.1;6.3;4.8;NNE;5.6;--;14.8;85;1011.5;--;--;0/1h, 0/6h, ;--
2019;04;08;01:00;6.9;6;4.5;NNE;5.6;--;9.3;85;1011.5;--;--;0/1h, ;--
2019;04;08;02:00;6.8;6.8;4.8;NNE;3.7;--;7.4;87;1011.4;--;--;0/1h, ;--
2019;04;08;03:00;6.4;6.4;4.5;NNE;3.7;--;9.3;88;1011.4;--;--;0/1h, ;--
2019;04;08;04:00;6.1;4.6;3.9;N;7.4;--;13.0;86;1011.6;--;--;0/1h, ;--
2019;04;08;05:00;6.4;5.5;4.0;N;5.6;--;11.1;85;1011.9;--;--;0/1h, ;--
2019;04;08;06:00;6.2;5.2;3.9;N;5.6;--;13.0;85;1012.0;--;--;0/1h, 0/12h, 5.2/24h, ;--
2019;04;08;07:00;8.3;8.3;5.3;ESE;3.7;--;9.3;81;1011.6;--;--;0/1h, ;--
2019;04;08;08:00;8.2;7.5;5.4;S;5.6;--;9.3;82;1011.5;--;--;0/1h, ;--
2019;04;08;09:00;8.9;8.3;4.8;SSO;5.6;--;13.0;75;1011.3;--;--;0/1h, ;--
2019;04;08;10:00;9.1;8.6;4.5;S;5.6;--;13.0;73;1011.1;--;--;0/1h, ;--
2019;04;08;11:00;9.2;8.7;4.1;SSO;5.6;--;11.1;70;1010.8;--;--;0/1h, ;--
2019;04;08;12:00;9.7;9.2;3.7;SSO;5.6;--;13.0;66;1010.6;--;--;0/1h, 0/6h, ;--
2019;04;08;13:00;11.1;11.1;4.1;SSO;3.7;--;9.3;62;1010.1;--;--;0/1h, ;--
2019;04;08;14:00;11.4;11.2;2.9;SSO;5.6;--;9.3;56;1010.0;--;--;0/1h, ;--
2019;04;08;15:00;12.1;12.1;2.4;SO;3.7;--;9.3;51;1009.8;--;--;0/1h, ;--
2019;04;08;16:00;12.1;12.1;2.3;SO;1.9;--;9.3;51;1009.7;--;--;0/1h, ;--
2019;04;08;17:00;11.8;11.8;3.0;ESE;3.7;--;7.4;55;1009.8;--;--;0/1h, ;--
2019;04;08;18:00;11.6;11.6;3.7;N;3.7;--;9.3;58;1009.9;--;--;0/1h, 0/12h, ;--
2019;04;08;19:00;10.3;9.1;4.0;N;9.3;--;14.8;65;1010.6;--;--;0/1h, ;--
2019;04;08;20:00;9.2;8.2;3.8;N;7.4;--;16.7;69;1010.9;--;--;0/1h, ;--
2019;04;08;21:00;8.8;8.8;3.6;N;3.7;--;16.7;70;1011.1;--;--;0/1h, ;--
2019;04;08;22:00;8.0;7.3;3.6;N;5.6;--;11.1;74;1011.0;--;--;0/1h, ;--
2019;04;08;23:00;7.1;6.3;3.3;N;5.6;--;11.1;77;1011.5;--;--;0/1h, ;--
2019;04;09;00:00;7.0;6.1;3.4;NNE;5.6;--;16.7;78;1011.3;--;--;0/1h, 0/6h, ;--
2019;04;09;01:00;6.7;5.3;3.2;N;7.4;--;11.1;78;1011.2;--;--;0/1h, ;--
2019;04;09;02:00;5.8;4.8;2.9;N;5.6;--;14.8;82;1011.3;--;--;0/1h, ;--
2019;04;09;03:00;5.6;4;2.7;NNE;7.4;--;14.8;82;1011.2;--;--;0/1h, ;--
2019;04;09;04:00;4.9;3.2;2.3;NNE;7.4;--;11.1;83;1011.1;--;--;0/1h, ;--
2019;04;09;05:00;5.0;3.3;2.2;NNE;7.4;--;13.0;82;1011.2;--;--;0/1h, ;--
2019;04;09;06:00;5.7;4.7;2.3;NNE;5.6;--;14.8;79;1011.3;--;--;0/1h, 0/12h, 0/24h, ;--
2019;04;09;07:00;7.2;7.2;2.9;S;3.7;--;5.6;74;1011.1;--;--;0/1h, ;--
2019;04;09;08:00;8.0;7.3;4.2;S;5.6;--;11.1;77;1010.9;--;--;0/1h, ;--
2019;04;09;09:00;8.4;7.7;3.8;SSE;5.6;--;11.1;73;1010.5;--;--;0/1h, ;--
2019;04;09;10:00;9.4;8.9;4.0;SSE;5.6;--;11.1;69;1009.9;--;--;0/1h, ;--
2019;04;09;11:00;10.3;9.9;3.3;SSO;5.6;--;13.0;62;1009.1;--;--;0/1h, ;--
2019;04;09;12:00;11.6;11.4;4.4;SSE;5.6;--;13.0;61;1008.4;--;--;0/1h, 0/6h, ;--
2019;04;09;13:00;12.9;12.5;4.8;SSO;7.4;--;13.0;58;1007.4;--;--;0/1h, ;--
2019;04;09;14:00;14.0;14.0;5.0;SSO;5.6;--;11.1;55;1006.5;--;--;0/1h, ;--
2019;04;09;15:00;14.6;14.5;4.0;SO;7.4;--;13.0;49;1005.9;--;--;0/1h, ;--
2019;04;09;16:00;15.0;15.0;3.3;OSO;3.7;--;11.1;45;1005.7;--;--;0/1h, ;--
2019;04;09;17:00;15.2;15.2;2.2;NO;3.7;--;13.0;41;1005.6;--;--;0/1h, ;--
2019;04;09;18:00;14.3;14.3;2.0;N;5.6;--;18.5;43;1006.0;--;--;0/1h, 0/12h, ;--
2019;04;09;19:00;12.4;11.9;3.8;N;7.4;--;18.5;56;1006.9;--;--;0/1h, ;--
2019;04;09;20:00;11.8;10.6;4.2;NNE;11.1;--;24.1;60;1007.2;--;--;0/1h, ;--
2019;04;09;21:00;11.1;9.8;4.4;NNE;11.1;--;29.6;63;1007.4;--;--;0/1h, ;--
2019;04;09;22:00;10.4;10.4;4.4;ENE;3.7;--;24.1;66;1008.0;--;--;0/1h, ;--
2019;04;09;23:00;10.1;10.1;4.4;E;1.9;--;14.8;68;1008.2;--;--;0/1h, ;--
2019;04;10;00:00;9.6;9.6;4.6;SSO;0.0;--;29.6;71;1008.2;--;--;0/1h, 0/6h, ;--
2019;04;10;01:00;8.5;8.5;4.5;O;1.9;--;9.3;76;1008.3;--;--;0/1h, ;--
2019;04;10;02:00;8.4;7.7;4.0;NNE;5.6;--;11.1;74;1008.1;--;--;0/1h, ;--
2019;04;10;03:00;7.8;7.1;4.0;N;5.6;--;11.1;77;1008.1;--;--;0/1h, ;--
2019;04;10;04:00;7.0;6.1;3.7;NNE;5.6;--;14.8;79;1008.5;--;--;0/1h, ;--
2019;04;10;05:00;6.2;5.2;3.6;E;5.6;--;11.1;83;1009.0;--;--;0/1h, ;--
2019;04;10;06:00;8.0;6.8;4.7;N;7.4;--;18.5;80;1009.1;--;--;0/1h, 0/12h, 0/24h, ;--
2019;04;10;07:00;8.7;8.1;4.8;SSE;5.6;--;13.0;76;1009.1;--;--;0/1h, ;--
2019;04;10;08:00;8.8;8.2;5.1;S;5.6;--;14.8;78;1009.2;--;--;0/1h, ;--
2019;04;10;09:00;10.0;10.0;4.5;SSE;3.7;--;14.8;69;1009.0;--;--;0/1h, ;--
2019;04;10;10:00;11.2;11;4.8;SSO;5.6;--;11.1;65;1008.5;--;--;0/1h, ;--
2019;04;10;11:00;11.8;11.8;4.4;SO;3.7;--;11.1;60;1008.1;--;--;0/1h, ;--
2019;04;10;12:00;13.0;12.6;4.5;SO;7.4;--;14.8;56;1007.5;--;--;0/1h, 0/6h, ;--
2019;04;10;13:00;13.6;13.6;4.1;SSO;3.7;--;14.8;53;1007.4;--;--;0/1h, ;--
2019;04;10;14:00;14.7;14.6;4.1;NNE;7.4;--;18.5;49;1006.8;--;--;0/1h, ;--
2019;04;10;15:00;13.3;13.3;6.2;SSO;3.7;--;18.5;62;1007.3;--;--;0/1h, ;--
2019;04;10;16:00;14.1;14.1;3.9;SSO;1.9;--;11.1;50;1007.2;--;--;0/1h, ;--
2019;04;10;17:00;13.5;12.9;4.6;NNE;9.3;--;22.2;55;1007.6;--;--;0/1h, ;--
